year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2019,3,3,0,62,-18.167450000000002,0.46887422707608034,-3.2199999999999998,-0.25,-0.045
2019,3,3,1,62,-19.09645,0.40894899375829025,-3.295,-0.25,-0.04
2019,3,3,2,62,-20.11325,0.3431907798061314,-3.17,-0.25,-0.04
2019,3,3,3,62,-21.2159,0.2987603623630062,-3.025,-0.25,-0.04
2019,3,3,4,62,-22.3502,0.2591138180629397,-2.895,-0.255,-0.04
2019,3,3,5,62,-23.3788,0.21423494501532744,-2.85,-0.245,-0.04
2019,3,3,6,62,-24.2697,0.18976119451568396,10.024999999999999,19.165,2.45
2019,3,3,7,62,-24.33895,0.20361639733850384,138.38,256.47,18.445
2019,3,3,8,62,-23.49995,0.25096704386352414,318.565,642.99,48.625
2019,3,3,9,62,-21.528950000000002,0.4281374448734102,471.105,964.435,96.91
2019,3,3,10,62,-19.63385,0.6428901982592248,580.755,1196.42,114.255
2019,3,3,11,62,-18.63045,0.7582983611349535,659.315,1353.92,255.5
2019,3,3,12,62,-17.6579,0.868292607792235,661.995,1360.77,420.475
2019,3,3,13,62,-16.8891,0.9395267642133832,620.505,1270.78,298.09499999999997
2019,3,3,14,62,-16.11325,1.0069343009957306,514.71,1049.72,420.155
2019,3,3,15,62,-15.728950000000001,1.0495668742709623,365.655,743.94,251.67000000000002
2019,3,3,16,62,-15.823,1.0164181336986926,181.20499999999998,351.875,124.47
2019,3,3,17,62,-16.55905,0.9038312424526809,34.96,57.324999999999996,12.095
2019,3,3,18,62,-17.893900000000002,0.7429144266304175,-3.1399999999999997,-0.08,0.0
2019,3,3,19,62,-19.11575,0.6345479409386643,-3.275,-0.25,-0.045
2019,3,3,20,62,-20.4369,0.5103277990870585,-3.275,-0.25,-0.045
2019,3,3,21,62,-21.5361,0.42068428023738713,-3.05,-0.255,-0.045
2019,3,3,22,62,-22.6424,0.3429924711655828,-3.215,-0.255,-0.05
2019,3,3,23,62,-23.5681,0.2884118215180974,-3.0,-0.25,-0.04
2019,3,4,0,63,-24.303449999999998,0.25176991473239285,-2.9,-0.26,-0.04
2019,3,4,1,63,-25.08415,0.2156680575434553,-2.935,-0.25,-0.04
2019,3,4,2,63,-25.809150000000002,0.18445263557252006,-2.86,-0.25,-0.035
2019,3,4,3,63,-26.397100000000002,0.166305039839068,-2.83,-0.26,-0.035
2019,3,4,4,63,-27.0063,0.15328694286460126,-2.72,-0.26,-0.04
2019,3,4,5,63,-27.7536,0.14097299918422568,-2.705,-0.25,-0.04
2019,3,4,6,63,-28.18895,0.1373069475951807,12.149999999999999,19.615000000000002,3.745
2019,3,4,7,63,-27.550199999999997,0.15461599877108212,149.755,259.26,26.310000000000002
2019,3,4,8,63,-25.41295,0.20243681043885764,332.35,646.52,57.81
2019,3,4,9,63,-23.02345,0.3498225355463541,487.46,975.01,117.99000000000001
2019,3,4,10,63,-21.0231,0.49169616979439223,588.245,1216.81,144.84
2019,3,4,11,63,-19.1192,0.657258849070685,618.3900000000001,1290.63,363.075
2019,3,4,12,63,-17.83505,0.777375235742263,550.7750000000001,1164.605,412.635
2019,3,4,13,63,-16.7586,0.8745340451006873,611.7149999999999,1263.495,377.66499999999996
2019,3,4,14,63,-15.9316,0.9265497340546265,401.225,842.62,332.78499999999997
2019,3,4,15,63,-15.352599999999999,1.006694272395391,310.34000000000003,645.5899999999999,235.555
2019,3,4,16,63,-15.193,0.9436111683821863,133.62,280.675,99.07000000000001
2019,3,4,17,63,-16.0383,0.6250370739523264,11.69,29.08,10.655
2019,3,4,18,63,-16.683149999999998,0.40680400399795213,-0.6499999999999999,-0.125,-0.005000000000000001
2019,3,4,19,63,-17.310299999999998,0.37631763331236756,-1.155,-0.26,-0.05
2019,3,4,20,63,-17.863,0.3537017224175836,-1.67,-0.26,-0.055
2019,3,4,21,63,-18.1622,0.3153763614600918,-2.135,-0.26,-0.05
2019,3,4,22,63,-18.8259,0.2639768609468789,-3.235,-0.25,-0.045
2019,3,4,23,63,-19.40715,0.23703194681812564,-2.87,-0.26,-0.05
2019,3,5,0,64,-19.85275,0.23476495616811083,-3.2800000000000002,-0.26,-0.045
2019,3,5,1,64,-20.24285,0.22848239688762215,-2.235,-0.26,-0.05
2019,3,5,2,64,-20.10125,0.2295436147759963,-2.7249999999999996,-0.265,-0.055
2019,3,5,3,64,-20.1552,0.22493668498236652,-0.9450000000000001,-0.265,-0.055
2019,3,5,4,64,-19.453000000000003,0.2316657618227971,-0.375,-0.27,-0.07
2019,3,5,5,64,-19.05565,0.23620609987388697,-0.645,-0.26,-0.05
2019,3,5,6,64,-19.257849999999998,0.2502558847508195,7.545,16.900000000000002,2.6550000000000002
2019,3,5,7,64,-19.11105,0.26004185017540055,110.535,207.86,22.560000000000002
2019,3,5,8,64,-17.85845,0.332633505174436,228.5,468.33500000000004,52.54
2019,3,5,9,64,-16.6577,0.43442528198800856,252.51999999999998,579.23,83.825
2019,3,5,10,64,-15.719999999999999,0.6172703756440964,386.52,834.1949999999999,107.19999999999999
2019,3,5,11,64,-15.65775,0.6697459493928435,463.4,983.77,157.17000000000002
2019,3,5,12,64,-15.540099999999999,0.7159226104093934,466.9,994.855,166.695
2019,3,5,13,64,-15.3006,0.7099474908791976,335.21500000000003,724.15,119.315
2019,3,5,14,64,-15.2029,0.5886300796027224,259.61,559.63,91.74000000000001
2019,3,5,15,64,-14.97875,0.8412816224734494,221.235,464.68,85.525
2019,3,5,16,64,-15.2194,0.8529508700059347,106.995,223.91500000000002,35.655
2019,3,5,17,64,-15.43495,0.8272711714889821,25.54,51.305,8.065
2019,3,5,18,64,-15.7832,0.7819730103949961,-2.45,0.01999999999999999,-0.009999999999999998
2019,3,5,19,64,-16.228450000000002,0.7507034104511661,-2.7199999999999998,-0.25,-0.055
2019,3,5,20,64,-17.0104,0.6555027956975484,-3.295,-0.25,-0.045
2019,3,5,21,64,-17.7425,0.5889581517736111,-3.335,-0.26,-0.04
2019,3,5,22,64,-18.38315,0.5357920060829234,-3.495,-0.26,-0.03
2019,3,5,23,64,-18.624850000000002,0.5027646825605373,-2.92,-0.265,-0.045
2019,3,6,0,65,-18.7619,0.48480082232799887,-2.88,-0.26,-0.045
2019,3,6,1,65,-19.8261,0.39813915402106215,-3.06,-0.255,-0.035
2019,3,6,2,65,-20.520049999999998,0.3463093527511718,-1.8800000000000001,-0.255,-0.04
2019,3,6,3,65,-20.81425,0.321656848248479,-1.7249999999999999,-0.255,-0.04
2019,3,6,4,65,-21.151899999999998,0.2916340343443615,-2.5250000000000004,-0.255,-0.05
2019,3,6,5,65,-21.32625,0.2511962680556693,-1.92,-0.255,-0.045
2019,3,6,6,65,-21.446849999999998,0.23624437322955855,9.56,21.560000000000002,3.015
2019,3,6,7,65,-20.4006,0.27335769936565796,109.22,224.275,21.91
2019,3,6,8,65,-18.1618,0.3959014143809084,226.925,486.855,57.870000000000005
2019,3,6,9,65,-15.703949999999999,0.5856894988966883,376.01,804.395,97.41499999999999
2019,3,6,10,65,-13.7204,0.7873624354358528,445.4,958.0550000000001,123.755
2019,3,6,11,65,-12.1555,0.9726501358491609,504.105,1078.245,177.435
2019,3,6,12,65,-11.0975,1.1166397862859636,410.97,903.755,189.63
2019,3,6,13,65,-10.335899999999999,1.3107920870905447,330.075,731.065,155.03
2019,3,6,14,65,-10.4749,1.2511392005134696,315.955,682.6099999999999,159.79000000000002
2019,3,6,15,65,-10.60885,1.2438592628711507,247.645,526.6899999999999,138.99
2019,3,6,16,65,-10.831150000000001,1.3108799558858162,166.815,331.78,44.51
2019,3,6,17,65,-10.9437,1.347616177728515,40.34,69.99,11.889999999999999
2019,3,6,18,65,-11.601099999999999,1.2085618225149006,-2.7199999999999998,0.06,0.025
2019,3,6,19,65,-11.979700000000001,1.1133287301375199,-2.9050000000000002,-0.25,-0.05
2019,3,6,20,65,-12.48905,0.742497521924116,-1.0350000000000001,-0.255,-0.05
2019,3,6,21,65,-12.9137,0.575084647874523,-1.72,-0.255,-0.06
2019,3,6,22,65,-13.40195,0.6575685833911864,-1.02,-0.255,-0.06
2019,3,6,23,65,-13.66565,0.7259211116003128,-0.96,-0.26,-0.065
2019,3,7,0,66,-13.95745,0.6527026604892281,-0.9199999999999999,-0.26,-0.055
2019,3,7,1,66,-14.35015,0.5667350914685496,-0.9299999999999999,-0.26,-0.07
2019,3,7,2,66,-14.66525,0.5482491117710221,-1.36,-0.255,-0.065
2019,3,7,3,66,-15.41205,0.5510763567826766,-3.675,-0.255,-0.05
2019,3,7,4,66,-16.162100000000002,0.505468858971507,-3.565,-0.24,-0.04
2019,3,7,5,66,-16.845350000000003,0.43259339474741343,-2.965,-0.24,-0.035
2019,3,7,6,66,-17.5422,0.39139370172884314,16.849999999999998,29.82,4.43
2019,3,7,7,66,-16.79035,0.46030099136059877,146.515,287.86,26.16
2019,3,7,8,66,-14.9848,0.6222148779617069,326.835,687.65,52.99
2019,3,7,9,66,-13.737400000000001,0.8081010849802591,485.08000000000004,1011.075,95.45
2019,3,7,10,66,-12.1405,1.0867347747544303,600.3599999999999,1250.1399999999999,115.34
2019,3,7,11,66,-10.373000000000001,1.4697722760862626,669.565,1395.155,345.625
2019,3,7,12,66,-8.90155,1.8565386934208021,679.5899999999999,1415.37,419.22
2019,3,7,13,66,-7.252800000000001,2.2214152626403227,629.6,1307.93,332.185
2019,3,7,14,66,-6.3324,2.4873991363185057,537.31,1111.385,378.58
2019,3,7,15,66,-5.538449999999999,2.758385562469086,380.105,784.475,271.36
2019,3,7,16,66,-5.2917000000000005,2.7906260303500114,217.0,429.19,93.875
2019,3,7,17,66,-5.33915,2.6926938680599735,48.690000000000005,85.655,22.93
2019,3,7,18,66,-6.2789,2.383974380970868,-3.99,0.21500000000000002,0.095
2019,3,7,19,66,-7.27175,2.1577754480230835,-4.35,-0.24,-0.05
2019,3,7,20,66,-8.44035,1.8530119073513411,-4.175000000000001,-0.24,-0.04
2019,3,7,21,66,-9.86055,1.4678414790332328,-4.135,-0.25,-0.045
2019,3,7,22,66,-11.080300000000001,1.2442520378488566,-3.92,-0.24,-0.045
2019,3,7,23,66,-12.11375,1.0633690463653862,-3.87,-0.25,-0.045
2019,3,8,0,67,-12.8778,0.9098380070078628,-3.4450000000000003,-0.255,-0.045
2019,3,8,1,67,-13.50205,0.7923453997245116,-3.175,-0.25,-0.05
2019,3,8,2,67,-14.345500000000001,0.6721897137965874,-3.565,-0.25,-0.045
2019,3,8,3,67,-15.1863,0.5602997150511835,-3.045,-0.245,-0.045
2019,3,8,4,67,-14.8769,0.5592917636651977,-1.8399999999999999,-0.26,-0.045
2019,3,8,5,67,-14.701,0.5730888809055055,-2.015,-0.24,-0.045
2019,3,8,6,67,-15.173950000000001,0.5097689104906592,11.030000000000001,25.595,7.805
2019,3,8,7,67,-14.21185,0.6372912005073093,82.22,175.845,57.71
2019,3,8,8,67,-11.90365,0.9834529545595824,235.455,514.585,108.595
2019,3,8,9,67,-8.780899999999999,1.389888521683541,457.6,977.295,227.425
2019,3,8,10,67,-6.901999999999999,1.624968065007932,508.45,1104.0949999999998,255.97
2019,3,8,11,67,-4.96005,1.9142716889157385,563.895,1224.5500000000002,463.925
2019,3,8,12,67,-3.32655,2.1460700089228655,438.365,979.91,416.03
2019,3,8,13,67,-2.85715,2.0657415412346505,351.515,788.28,343.925
2019,3,8,14,67,-2.12275,2.2251076866965613,333.96,736.675,317.015
2019,3,8,15,67,-1.45055,2.2078212674928572,214.365,471.29499999999996,195.75
2019,3,8,16,67,-0.90175,2.3952255077212676,178.075,365.19,109.08
2019,3,8,17,67,-0.9883500000000001,2.276280528450716,35.69,73.82000000000001,22.310000000000002
2019,3,8,18,67,-1.6478000000000002,1.9581512191813957,-3.75,0.22999999999999998,0.11000000000000001
2019,3,8,19,67,-2.3947,1.7393129703727015,-3.7249999999999996,-0.24,-0.05
2019,3,8,20,67,-3.4875499999999997,1.4413428117550002,-3.67,-0.245,-0.05
2019,3,8,21,67,-3.993,1.268306508851473,-3.27,-0.25,-0.055
2019,3,8,22,67,-4.8759,1.0070167114855235,-3.17,-0.25,-0.045
2019,3,8,23,67,-5.5197,0.8154370769058505,-3.1100000000000003,-0.25,-0.055
2019,3,9,0,68,-5.708600000000001,0.6935919412492517,-2.995,-0.25,-0.055
2019,3,9,1,68,-6.6073,0.5221024374818932,-2.77,-0.25,-0.05
2019,3,9,2,68,-6.82405,0.4378271239829551,-2.87,-0.255,-0.055
2019,3,9,3,68,-7.18745,0.36161247588325973,-2.855,-0.26,-0.055
2019,3,9,4,68,-7.460800000000001,0.27518783186775553,-2.785,-0.26,-0.055
2019,3,9,5,68,-7.6099,0.2064964625737355,-2.57,-0.24,-0.045
2019,3,9,6,68,-7.65535,0.20662543051234705,12.17,27.974999999999998,11.235
2019,3,9,7,68,-7.4676,0.26305887391329397,92.61,203.495,82.03
2019,3,9,8,68,-5.4116,0.47902935336427444,246.44,514.99,194.135
2019,3,9,9,68,-2.69115,1.0992412246215055,335.615,732.5550000000001,270.69
2019,3,9,10,68,-1.06985,1.6881565749622744,425.42499999999995,933.315,343.01
2019,3,9,11,68,0.029649999999999996,2.173028570870339,429.54999999999995,951.36,411.02
2019,3,9,12,68,0.5483,2.2813222801584887,393.115,878.49,382.76
2019,3,9,13,68,0.90795,2.7563849880680493,351.28999999999996,790.78,340.665
2019,3,9,14,68,1.09605,2.953557163409789,267.54499999999996,604.0699999999999,265.36
2019,3,9,15,68,1.03255,3.3843878267190064,152.05,349.43,156.04500000000002
2019,3,9,16,68,0.6359,3.454189185020602,68.425,158.61,71.13
2019,3,9,17,68,-0.14654999999999999,2.933814007413619,9.69,24.705000000000002,11.120000000000001
2019,3,9,18,68,-1.1934,2.65793983374093,-0.845,-0.095,0.010000000000000002
2019,3,9,19,68,-1.48485,2.5767458185836514,-0.35,-0.26,-0.065
2019,3,9,20,68,-1.576,2.3888494003104954,-0.39,-0.255,-0.060000000000000005
2019,3,9,21,68,-3.3654,0.539428261915927,-0.25,-0.255,-0.06
2019,3,9,22,68,-2.899,1.0202130237261813,-0.07,-0.26,-0.07
2019,3,9,23,68,-2.968,1.3835099636650432,-0.395,-0.255,-0.06
2019,3,10,0,69,-4.28625,0.625468692743452,-0.59,-0.25,-0.06
2019,3,10,1,69,-4.65905,0.2774773780897223,-0.255,-0.245,-0.055
2019,3,10,2,69,-4.6442499999999995,0.29403896110263794,-0.35,-0.235,-0.055
2019,3,10,3,69,-4.62995,0.27656055523806944,-0.245,-0.245,-0.06
2019,3,10,4,69,-4.56165,0.24376726947056088,-0.29,-0.245,-0.06
2019,3,10,5,69,-4.51515,0.2829219691677411,-0.365,-0.225,-0.06
2019,3,10,6,69,-4.62645,0.28423161331274693,4.635,11.35,1.185
2019,3,10,7,69,-4.6224,0.36013005625228633,19.125,52.795,5.265
2019,3,10,8,69,-5.1289,0.37649424196535186,60.225,158.29999999999998,13.98
2019,3,10,9,69,-4.77935,0.4618562413979843,148.41,374.435,31.365
2019,3,10,10,69,-4.0893,0.6441736305461141,217.99,536.9449999999999,44.165
2019,3,10,11,69,-3.3284000000000002,0.8340685219727105,235.64,576.645,47.945
2019,3,10,12,69,-2.4268,0.8721759772102694,225.5,547.6,45.74
2019,3,10,13,69,-1.2502,0.943956511465097,214.94,516.075,43.565
2019,3,10,14,69,-1.1421999999999999,0.9231614039465545,137.075,330.41499999999996,27.47
2019,3,10,15,69,-1.63705,1.004777189685445,39.51,101.22,8.32
2019,3,10,16,69,-2.2475,1.005840238076752,40.21,94.575,7.935
2019,3,10,17,69,-2.6755500000000003,1.3123888822425487,12.04,27.4,2.2
2019,3,10,18,69,-3.2872500000000002,1.4569914233956596,-0.925,0.095,-0.03
2019,3,10,19,69,-4.3574,1.475270776635242,-1.69,-0.25,-0.055
2019,3,10,20,69,-5.2797,1.3860090069372641,-0.74,-0.26,-0.055
2019,3,10,21,69,-5.8121,1.2375417335060193,-0.745,-0.255,-0.06
2019,3,10,22,69,-6.447850000000001,1.1417145367810493,-0.865,-0.25,-0.055
2019,3,10,23,69,-7.2261500000000005,1.027494285542165,-1.01,-0.25,-0.06
2019,3,11,0,70,-8.163450000000001,0.8937601856873115,-2.46,-0.25,-0.055
2019,3,11,1,70,-8.884799999999998,0.7918126694039802,-3.045,-0.26,-0.055
2019,3,11,2,70,-9.656099999999999,0.6458038714371155,-3.15,-0.25,-0.055
2019,3,11,3,70,-10.4428,0.5179220468430358,-3.15,-0.25,-0.055
2019,3,11,4,70,-11.207149999999999,0.43920763527628665,-3.255,-0.25,-0.065
2019,3,11,5,70,-11.933250000000001,0.3603008047016585,-2.9749999999999996,-0.2,-0.05
2019,3,11,6,70,-12.45035,0.34201869126358025,23.085,43.965,2.405
2019,3,11,7,70,-12.2593,0.40746341139302067,165.58,336.11,10.895
2019,3,11,8,70,-10.767949999999999,0.6113815644074438,344.08,729.8,27.645000000000003
2019,3,11,9,70,-8.50785,0.9965626664179914,481.74,1020.4250000000001,48.05
2019,3,11,10,70,-6.8421,1.3721310841363221,581.08,1227.22,74.145
2019,3,11,11,70,-5.561999999999999,1.7645519442011266,684.115,1440.125,158.45999999999998
2019,3,11,12,70,-4.615600000000001,2.1124779502565696,706.2449999999999,1475.365,196.255
2019,3,11,13,70,-3.7081999999999997,2.4190068363642263,654.675,1362.0149999999999,368.65
2019,3,11,14,70,-3.19145,2.5804513700917804,552.52,1148.0,421.32
2019,3,11,15,70,-2.377,2.899566407833367,406.1,844.2950000000001,260.775
2019,3,11,16,70,-1.97755,3.0803673145447936,228.04500000000002,465.36,73.45
2019,3,11,17,70,-2.2635500000000004,3.0572569784546246,58.684999999999995,101.07000000000001,22.834999999999997
2019,3,11,18,70,-3.0689,2.7515845555449663,-3.475,0.9299999999999999,0.35
2019,3,11,19,70,-3.94795,2.2997948774343224,-4.42,-0.235,-0.05
2019,3,11,20,70,-4.9329,1.9311344314116816,-4.375,-0.245,-0.045
2019,3,11,21,70,-5.805899999999999,1.6870206573477327,-4.215,-0.25,-0.05
2019,3,11,22,70,-6.73995,1.4155499506635607,-3.785,-0.25,-0.05
2019,3,11,23,70,-7.4345,1.2216502586977636,-3.665,-0.25,-0.055
2019,3,12,0,71,-8.166799999999999,1.03745193432656,-3.7800000000000002,-0.25,-0.065
2019,3,12,1,71,-8.646149999999999,0.9062003133778465,-3.5,-0.25,-0.05
2019,3,12,2,71,-9.13505,0.7579052990106447,-3.46,-0.255,-0.05
2019,3,12,3,71,-9.93115,0.5862997371225525,-3.545,-0.255,-0.05
2019,3,12,4,71,-10.23115,0.537192580213306,-3.3449999999999998,-0.25,-0.055
2019,3,12,5,71,-10.275549999999999,0.5326472099203162,-3.205,-0.175,-0.025
2019,3,12,6,71,-9.832550000000001,0.4438661251465381,23.175,47.195,12.615
2019,3,12,7,71,-7.9096,0.6881959281522236,173.41,362.0,55.834999999999994
2019,3,12,8,71,-4.40505,1.31796180319686,346.845,749.995,235.11
2019,3,12,9,71,-0.63745,2.2536106369482662,504.145,1077.455,299.15999999999997
2019,3,12,10,71,2.0997500000000002,3.356888108257376,620.56,1321.715,274.91999999999996
2019,3,12,11,71,4.30655,4.701635516573938,684.675,1454.7150000000001,678.39
2019,3,12,12,71,5.8937,5.609563223379437,624.865,1339.245,611.935
2019,3,12,13,71,6.1132,5.813314330564454,301.28999999999996,694.86,315.44
2019,3,12,14,71,5.0128,4.855313664471771,164.995,399.92,179.85000000000002
2019,3,12,15,71,4.2151,3.833234438112574,94.35,231.28,104.095
2019,3,12,16,71,3.6744000000000003,3.5487036991911314,41.400000000000006,103.28,46.555
2019,3,12,17,71,3.4649,3.30026168360003,12.09,28.86,13.02
2019,3,12,18,71,3.4818,3.1405943232708498,-0.425,0.16999999999999998,0.125
2019,3,12,19,71,3.28165,2.8812811274830703,-0.08,-0.245,-0.06
2019,3,12,20,71,2.40745,1.6935774626455242,-1.05,-0.235,-0.06
2019,3,12,21,71,1.0995499999999998,0.31372889561753836,-0.45499999999999996,-0.24,-0.06
2019,3,12,22,71,0.9171,0.22359135352228734,-0.43,-0.24,-0.06
2019,3,12,23,71,1.10965,0.23737000006773146,-0.5549999999999999,-0.23,-0.065
2019,3,13,0,72,1.14115,0.2278769320331463,-0.495,-0.23,-0.065
2019,3,13,1,72,1.0695000000000001,0.1986413806701616,-0.455,-0.225,-0.05
2019,3,13,2,72,1.10125,0.2113348733156057,-0.54,-0.225,-0.05
2019,3,13,3,72,1.0775,0.19678090800036604,-0.56,-0.23,-0.065
2019,3,13,4,72,1.0625499999999999,0.17281844369303956,-0.51,-0.22,-0.05
2019,3,13,5,72,1.15805,0.1537506599167958,-0.59,-0.185,-0.05500000000000001
2019,3,13,6,72,1.1387,0.1362932635917639,4.825,13.004999999999999,5.615
2019,3,13,7,72,1.34905,0.11848938196838045,43.59,104.035,44.115
2019,3,13,8,72,1.616,0.11185965382307644,91.36,217.305,91.94999999999999
2019,3,13,9,72,2.05965,0.10838649923205755,155.82,368.37,156.515
2019,3,13,10,72,2.72745,0.11519912596494356,255.365,593.475,259.74
2019,3,13,11,72,3.67065,0.19679169233225796,224.73499999999999,535.885,237.175
2019,3,13,12,72,4.05675,0.4532500942767822,194.745,478.86,212.255
2019,3,13,13,72,4.7016,0.844219389339783,170.2,427.1,188.2
