year,month,day,hour,doy,wind_u
2020,3,17,1,77,1.6883976784642933
2020,3,17,2,77,1.7212395970083183
2020,3,17,3,77,1.7210151451670521
2020,3,17,4,77,1.7199358993797789
2020,3,17,5,77,1.7238978263061022
2020,3,17,6,77,1.738907163370848
2020,3,17,7,77,1.758573680626327
2020,3,17,8,77,1.8008668204306404
2020,3,17,9,77,1.8235794698175904
2020,3,17,10,77,1.8493304307143639
2020,3,17,11,77,1.8963268923771277
2020,3,17,12,77,1.9637695872735672
2020,3,17,13,77,2.0287401836674195
2020,3,17,14,77,2.041587118846795
2020,3,17,15,77,2.1353399490877623
2020,3,17,16,77,2.256881794226687
2020,3,17,17,77,2.3190541721952758
2020,3,17,18,77,2.3482595016734886
2020,3,17,19,77,2.464283262815011
2020,3,17,20,77,2.5070517008999156
2020,3,17,21,77,2.466533255662827
2020,3,17,22,77,2.415323678482218
2020,3,17,23,77,2.4042360899000847
2020,3,18,0,78,2.389721113881194
2020,3,18,1,78,2.3734908800195957
2020,3,18,2,78,2.373885919170535
2020,3,18,3,78,2.3140363147099636
2020,3,18,4,78,2.2497195711646785
2020,3,18,5,78,2.1834820340640273
2020,3,18,6,78,2.1104823964563773
2020,3,18,7,78,2.074350831174351
2020,3,18,8,78,2.0658350540208037
2020,3,18,9,78,2.0684896174021903
2020,3,18,10,78,2.080234333718205
2020,3,18,11,78,2.0760990822646317
2020,3,18,12,78,2.066827148755599
2020,3,18,13,78,2.018210743076449
2020,3,18,14,78,2.0623002796730567
2020,3,18,15,78,2.0544574181333406
2020,3,18,16,78,1.969142500981649
2020,3,18,17,78,1.7968883235622024
2020,3,18,18,78,1.7005728222441996
2020,3,18,19,78,1.7718608679255383
2020,3,18,20,78,1.8557106893694528
2020,3,18,21,78,1.9074641907856038
2020,3,18,22,78,1.8744815499308198
2020,3,18,23,78,1.8239431287241716
2020,3,19,0,79,1.7945446298912802
2020,3,19,1,79,1.7861445001803364
2020,3,19,2,79,1.8091011529626697
2020,3,19,3,79,1.7748210220977785
2020,3,19,4,79,1.724177022498897
2020,3,19,5,79,1.6248715508886251
2020,3,19,6,79,1.5846258498314723
2020,3,19,7,79,1.5823422283105755
2020,3,19,8,79,1.5646684054507283
2020,3,19,9,79,1.52561222094607
2020,3,19,10,79,1.563325604713954
2020,3,19,11,79,1.5242694202092961
2020,3,19,12,79,1.3962536644710606
2020,3,19,13,79,1.4284754077184858
2020,3,19,14,79,1.4192775745995574
2020,3,19,15,79,1.5438022048346132
2020,3,19,16,79,1.554263068349517
2020,3,19,17,79,1.5632786809840726
2020,3,19,18,79,1.6784482836050971
2020,3,19,19,79,1.7918496436717555
2020,3,19,20,79,1.8527613374308625
2020,3,19,21,79,1.8296654775832142
2020,3,19,22,79,1.8151723015471646
2020,3,19,23,79,1.9329375684927976
2020,3,20,0,80,1.9558308742397912
2020,3,20,1,80,1.7705079492595086
2020,3,20,2,80,1.7970222028290204
2020,3,20,3,80,1.8399675824786859
2020,3,20,4,80,1.9244983356736194
2020,3,20,5,80,1.993154791049659
2020,3,20,6,80,2.0624290755358046
2020,3,20,7,80,2.093688100258495
2020,3,20,8,80,2.0955056127292364
2020,3,20,9,80,2.0957457058137967
2020,3,20,10,80,2.133090738302111
2020,3,20,11,80,2.236660794896442
2020,3,20,12,80,2.304883987833243
2020,3,20,13,80,2.4464912019316394
2020,3,20,14,80,2.4341659022161126
2020,3,20,15,80,2.4992358205048806
2020,3,20,16,80,2.73355650422737
2020,3,20,17,80,2.7841465415368885
2020,3,20,18,80,2.7791538566775023
2020,3,20,19,80,2.761067104994699
2020,3,20,20,80,2.8120544298838794
2020,3,20,21,80,2.912657342625373
2020,3,20,22,80,2.9292229833978536
2020,3,20,23,80,2.838035317057072
2020,3,21,0,81,2.7427652862166045
2020,3,21,1,81,2.687480529732448
2020,3,21,2,81,2.6317030740845357
2020,3,21,3,81,2.5321622017626924
2020,3,21,4,81,2.437502179410684
2020,3,21,5,81,2.3247726107434947
2020,3,21,6,81,2.219353759191835
2020,3,21,7,81,2.1580385213557474
2020,3,21,8,81,2.125514120050587
2020,3,21,9,81,2.1206747193754802
2020,3,21,10,81,2.1201092884304087
2020,3,21,11,81,2.1174221228325316
2020,3,21,12,81,2.1241861784949423
2020,3,21,13,81,2.117172645001995
2020,3,21,14,81,2.0779663045617163
2020,3,21,15,81,2.073956671843347
2020,3,21,16,81,2.062362600251806
2020,3,21,17,81,2.030488874667668
2020,3,21,18,81,1.9998758332930118
2020,3,21,19,81,1.9332816758452616
2020,3,21,20,81,1.8892938073300634
2020,3,21,21,81,1.8613906113560605
2020,3,21,22,81,1.8555345298668562
2020,3,21,23,81,1.8533658714841685
2020,3,22,0,82,1.8386153969959356
2020,3,22,1,82,1.8265301903649687
2020,3,22,2,82,1.793396562633514
2020,3,22,3,82,1.7718208361184833
2020,3,22,4,82,1.7501680764802305
2020,3,22,5,82,1.7263967104378306
2020,3,22,6,82,1.704487043378477
2020,3,22,7,82,1.6740953255964282
2020,3,22,8,82,1.6747186291416867
2020,3,22,9,82,1.6980530179495656
2020,3,22,10,82,1.727014344032395
2020,3,22,11,82,1.755920925763696
2020,3,22,12,82,1.7678020141696784
2020,3,22,13,82,1.7778569874211079
2020,3,22,14,82,1.7666633316578886
2020,3,22,15,82,1.7256254016279042
2020,3,22,16,82,1.694281914191427
2020,3,22,17,82,1.6566279671480593
2020,3,22,18,82,1.5466927065953104
2020,3,22,19,82,1.5552891339095916
2020,3,22,20,82,1.5670709004206582
2020,3,22,21,82,1.617678925159964
2020,3,22,22,82,1.6741954295535084
2020,3,22,23,82,1.7018895705351125
2020,3,23,0,83,1.7151450354377684
2020,3,23,1,83,1.6947616604505793
2020,3,23,2,83,1.6361727401994894
2020,3,23,3,83,1.6144152819889386
2020,3,23,4,83,1.5665623156191826
2020,3,23,5,83,1.5219057350742886
2020,3,23,6,83,1.4880062729680605
2020,3,23,7,83,1.4783293290154884
2020,3,23,8,83,1.4509711326125048
2020,3,23,9,83,1.4360100878864288
2020,3,23,10,83,1.4227807243085193
2020,3,23,11,83,1.372442902047114
2020,3,23,12,83,1.3442227753808704
2020,3,23,13,83,1.3177014832518763
2020,3,23,14,83,1.1958533630177044
2020,3,23,15,83,1.2022568880221927
2020,3,23,16,83,1.3114562280779678
2020,3,23,17,83,1.3465106004859029
2020,3,23,18,83,1.3309905768276142
2020,3,23,19,83,1.3844265383544418
2020,3,23,20,83,1.51256116754171
2020,3,23,21,83,1.6190412774508554
2020,3,23,22,83,1.6427377610409861
2020,3,23,23,83,1.6857292823583685
2020,3,24,0,84,1.7819675061587228
2020,3,24,1,84,1.8880080971313118
2020,3,24,2,84,1.9387498545007795
2020,3,24,3,84,1.9643889805080024
2020,3,24,4,84,2.0455717255758947
2020,3,24,5,84,2.0876607471552235
2020,3,24,6,84,2.0993838590039386
2020,3,24,7,84,2.10847220341981
2020,3,24,8,84,2.179586680179473
2020,3,24,9,84,2.2135500758676647
2020,3,24,10,84,2.2132708796748704
2020,3,24,11,84,2.194142421188698
2020,3,24,12,84,2.208987525198858
2020,3,24,13,84,2.2649034058499207
2020,3,24,14,84,2.2705921260358815
2020,3,24,15,84,2.2333737876182465
2020,3,24,16,84,2.190313444830372
2020,3,24,17,84,2.130707012824134
2020,3,24,18,84,2.1050256554600177
2020,3,24,19,84,2.011308800078626
2020,3,24,20,84,1.9283163631616396
2020,3,24,21,84,1.8759463523652857
2020,3,24,22,84,1.8208180083140673
2020,3,24,23,84,1.7700175962822478
2020,3,25,0,85,1.7290031281172038
2020,3,25,1,85,1.7083746743991548
2020,3,25,2,85,1.6836294454461735
2020,3,25,3,85,1.6333444123808851
2020,3,25,4,85,1.58817328381051
2020,3,25,5,85,1.5942592915761336
2020,3,25,6,85,1.6162438410877564
2020,3,25,7,85,1.6173598437967702
2020,3,25,8,85,1.5091232222657296
2020,3,25,9,85,1.3938840161120476
2020,3,25,10,85,1.3880310628715016
2020,3,25,11,85,1.415858398815529
2020,3,25,12,85,1.425209516118737
2020,3,25,13,85,1.3866561975859755
2020,3,25,14,85,1.398890778090398
2020,3,25,15,85,1.4544562948916786
2020,3,25,16,85,1.4716194311579827
2020,3,25,17,85,1.5394515930124384
2020,3,25,18,85,1.5553704683747194
2020,3,25,19,85,1.5359127617172126
2020,3,25,20,85,1.5578793237990474
2020,3,25,21,85,1.6507757959696783
2020,3,25,22,85,1.7442197116555924
2020,3,25,23,85,1.7842245375660206
2020,3,26,0,86,1.8037002316533153
2020,3,26,1,86,1.840382075425972
2020,3,26,2,86,1.8353502874583514
2020,3,26,3,86,1.7977299690880657
2020,3,26,4,86,1.8088594957537802
2020,3,26,5,86,1.8864994992156232
2020,3,26,6,86,1.9124928993834511
2020,3,26,7,86,1.9013805780853597
2020,3,26,8,86,1.8359712448171162
2020,3,26,9,86,1.826182954763846
2020,3,26,10,86,1.8801061410192759
2020,3,26,11,86,1.9454646402468145
2020,3,26,12,86,1.9944592707403634
2020,3,26,13,86,2.029828814200669
2020,3,26,14,86,2.097387254297483
2020,3,26,15,86,2.132123327404389
2020,3,26,16,86,2.0874323850031336
2020,3,26,17,86,1.9577703884082243
2020,3,26,18,86,1.8159504534010318
2020,3,26,19,86,1.9506465841500558
2020,3,26,20,86,2.073877683564713
2020,3,26,21,86,2.1355190413234766
2020,3,26,22,86,2.2066765315021977
2020,3,26,23,86,2.2732448808985124
2020,3,27,0,87,2.312407425857568
2020,3,27,1,87,2.321655310955037
2020,3,27,2,87,2.3388153189726824
2020,3,27,3,87,2.35000037205209
2020,3,27,4,87,2.3679088135613444
2020,3,27,5,87,2.369159330962685
2020,3,27,6,87,2.326572917846613
2020,3,27,7,87,2.2984171157934155
2020,3,27,8,87,2.3345405671804826
2020,3,27,9,87,2.346425565897289
2020,3,27,10,87,2.358587414620395
2020,3,27,11,87,2.3686533367421303
2020,3,27,12,87,2.3819835863392846
2020,3,27,13,87,2.3956227504914924
2020,3,27,14,87,2.3966441236785783
2020,3,27,15,87,2.3683976024142765
2020,3,27,16,87,2.3148529342465567
2020,3,27,17,87,2.190967248800053
2020,3,27,18,87,2.0939829376945838
2020,3,27,19,87,1.9704116412382862
2020,3,27,20,87,1.9168575883245902
2020,3,27,21,87,1.858683894204066
2020,3,27,22,87,1.8340434615811532
2020,3,27,23,87,1.8295606812531455
2020,3,28,0,88,1.7874646211143344
2020,3,28,1,88,1.772042355226632
2020,3,28,2,88,1.7686716672968148
2020,3,28,3,88,1.7518979979885267
2020,3,28,4,88,1.741858665980391
2020,3,28,5,88,1.7431866075360358
2020,3,28,6,88,1.7672404935354307
2020,3,28,7,88,1.8388992855617183
2020,3,28,8,88,1.8170015449503762
2020,3,28,9,88,1.7414332241627992
2020,3,28,10,88,1.7449040160496967
2020,3,28,11,88,1.8073227436001629
2020,3,28,12,88,1.8590491172349766
2020,3,28,13,88,1.9222843176853797
2020,3,28,14,88,1.9946203755462897
2020,3,28,15,88,1.9740458841176043
2020,3,28,16,88,1.9504143116871426
2020,3,28,17,88,1.9119814307277432
2020,3,28,18,88,1.7880746296027932
2020,3,28,19,88,1.6557176467883592
2020,3,28,20,88,1.6121872846395053
2020,3,28,21,88,1.5859991509926694
2020,3,28,22,88,1.5560727601986117
2020,3,28,23,88,1.5243085233175306
2020,3,29,0,89,1.484204375512187
2020,3,29,1,89,1.4884572295637755
2020,3,29,2,89,1.5183859665443271
2020,3,29,3,89,1.4380892979090296
2020,3,29,4,89,1.3932270838937073
2020,3,29,5,89,1.3711127120627458
2020,3,29,6,89,1.3081739131727605
2020,3,29,7,89,1.293214628086555
2020,3,29,8,89,1.3239958128266198
2020,3,29,9,89,1.3187794581881322
2020,3,29,10,89,1.2613072738293354
2020,3,29,11,89,1.2139721792492608
2020,3,29,12,89,1.169654280500563
2020,3,29,13,89,1.1709259135803503
2020,3,29,14,89,1.1829438628651534
2020,3,29,15,89,1.1756996210336228
2020,3,29,16,89,1.2076687582018528
2020,3,29,17,89,1.2266705226173449
2020,3,29,18,89,1.239670741981
2020,3,29,19,89,1.351384411896256
2020,3,29,20,89,1.4364524417983318
2020,3,29,21,89,1.5446874992050432
2020,3,29,22,89,1.5320876956697096
2020,3,29,23,89,1.5565592028650492
2020,3,30,0,90,1.6623292003286552
2020,3,30,1,90,1.7352205223264954
2020,3,30,2,90,1.7075535091262295
2020,3,30,3,90,1.6951883242403034
2020,3,30,4,90,1.6455492745230496
2020,3,30,5,90,1.667494720926438
2020,3,30,6,90,1.6861515959273015
2020,3,30,7,90,1.656950176759912
2020,3,30,8,90,1.6430286881662512
2020,3,30,9,90,1.5615104384297067
2020,3,30,10,90,1.4940646152846084
2020,3,30,11,90,1.4297439125496143
2020,3,30,12,90,1.3729927895066623
2020,3,30,13,90,1.4114577350148143
2020,3,30,14,90,1.582866992023083
2020,3,30,15,90,1.51476189047315
2020,3,30,16,90,1.4844155322966532
2020,3,30,17,90,1.4639567860683425
2020,3,30,18,90,1.4461914619352263
2020,3,30,19,90,1.4162556863951923
2020,3,30,20,90,1.4518035400290472
2020,3,30,21,90,1.5020142771886902
2020,3,30,22,90,1.5365782966193644
2020,3,30,23,90,1.5631981285811094
2020,3,31,0,91,1.5918755660981558
2020,3,31,1,91,1.631177318122527
2020,3,31,2,91,1.656975202749182
2020,3,31,3,91,1.6701740659026685
2020,3,31,4,91,1.6912123201950156
2020,3,31,5,91,1.7065423027472844
2020,3,31,6,91,1.701666927212602
2020,3,31,7,91,1.626525612366946
2020,3,31,8,91,1.649078721072299
2020,3,31,9,91,1.689986828782945
2020,3,31,10,91,1.7176468034237289
2020,3,31,11,91,1.717641328988576
2020,3,31,12,91,1.7356178099061585
2020,3,31,13,91,1.7731059597706116
2020,3,31,14,91,1.8053151900234017
2020,3,31,15,91,1.7847485192163635
2020,3,31,16,91,1.742076079262175
2020,3,31,17,91,1.6777147092946172
2020,3,31,18,91,1.5421285918021748
2020,3,31,19,91,1.4448525715092757
2020,3,31,20,91,1.4590360509281077
2020,3,31,21,91,1.5703000350986664
2020,3,31,22,91,1.6840541052016007
2020,3,31,23,91,1.8497660393400968
2020,4,1,0,92,2.0244177260831737
2020,4,1,1,92,2.0316228648064696
2020,4,1,2,92,1.8791254350647537
2020,4,1,3,92,1.849692525496616
2020,4,1,4,92,1.8503291240986743
2020,4,1,5,92,1.8371021067072588
2020,4,1,6,92,1.8202400643743608
2020,4,1,7,92,1.764735548421926
2020,4,1,8,92,1.6225887114298927
2020,4,1,9,92,1.6067535167192335
2020,4,1,10,92,1.736962174767262
2020,4,1,11,92,1.817406653151686
2020,4,1,12,92,1.81665039903843
2020,4,1,13,92,1.7908462579144573
2020,4,1,14,92,1.7882732733926248
2020,4,1,15,92,1.7610442150045853
2020,4,1,16,92,1.745556255895049
2020,4,1,17,92,1.7115725265905755
2020,4,1,18,92,1.7391519488283962
2020,4,1,19,92,1.8358398583734479
2020,4,1,20,92,1.917559098086318
2020,4,1,21,92,2.0324831331876294
2020,4,1,22,92,2.126925742257854
2020,4,1,23,92,2.159102125899727
2020,4,2,0,93,2.1912980610957176
2020,4,2,1,93,2.195316296497899
2020,4,2,2,93,2.192184919590477
2020,4,2,3,93,2.2434052990047357
2020,4,2,4,93,2.27734914313881
2020,4,2,5,93,2.2965057558629107
2020,4,2,6,93,2.305887373590542
2020,4,2,7,93,2.315815652771291
2020,4,2,8,93,2.3622998637161823
2020,4,2,9,93,2.3873555713485457
2020,4,2,10,93,2.394309668116976
2020,4,2,11,93,2.403083623542642
2020,4,2,12,93,2.416284050820458
2020,4,2,13,93,2.390977301233229
2020,4,2,14,93,2.39426196232493
2020,4,2,15,93,2.3982661206081466
2020,4,2,16,93,2.4007085007484763
2020,4,2,17,93,2.388968183532138
2020,4,2,18,93,2.372603532735983
2020,4,2,19,93,2.3470003815883365
2020,4,2,20,93,2.3017424441176804
2020,4,2,21,93,2.2396592212358666
2020,4,2,22,93,2.1884529189405724
2020,4,2,23,93,2.1406219969480835
2020,4,3,0,94,2.1097735548618557
2020,4,3,1,94,2.1066656398193744
2020,4,3,2,94,2.087828108458467
2020,4,3,3,94,2.04915044204152
2020,4,3,4,94,2.0150204671122487
2020,4,3,5,94,2.0000126941718324
2020,4,3,6,94,1.950906228788733
2020,4,3,7,94,1.8819846543388632
2020,4,3,8,94,1.8242324917251072
2020,4,3,9,94,1.7774784693333978
2020,4,3,10,94,1.7004304869302258
2020,4,3,11,94,1.6198225575533813
2020,4,3,12,94,1.5778125242526864
2020,4,3,13,94,1.5663248131155432
2020,4,3,14,94,1.5650492697249323
2020,4,3,15,94,1.5230814677811306
2020,4,3,16,94,1.4957452668765288
2020,4,3,17,94,1.4718681269263545
2020,4,3,18,94,1.455482360451753
2020,4,3,19,94,1.4355929554793367
2020,4,3,20,94,1.4220781392113153
2020,4,3,21,94,1.424420415394564
2020,4,3,22,94,1.4418158241237813
2020,4,3,23,94,1.47550862630299
2020,4,4,0,95,1.5223635347139446
2020,4,4,1,95,1.5487636072074116
2020,4,4,2,95,1.4932418858873535
2020,4,4,3,95,1.4909199433203868
2020,4,4,4,95,1.518040295067534
2020,4,4,5,95,1.5723811025189087
2020,4,4,6,95,1.6212529492526009
2020,4,4,7,95,1.6049227091916927
2020,4,4,8,95,1.5646472897722816
2020,4,4,9,95,1.6126252394517322
2020,4,4,10,95,1.6799537532721267
2020,4,4,11,95,1.7458307597148555
2020,4,4,12,95,1.803417907211862
2020,4,4,13,95,1.828421998741356
2020,4,4,14,95,1.8657826724729643
2020,4,4,15,95,1.8939376924639972
2020,4,4,16,95,1.874900735251094
2020,4,4,17,95,1.802772705925992
2020,4,4,18,95,1.7073814554499975
2020,4,4,19,95,1.6259077832568405
2020,4,4,20,95,1.6371702604905525
2020,4,4,21,95,1.696421636274021
2020,4,4,22,95,1.7760089745259438
2020,4,4,23,95,1.8446654299019833
2020,4,5,0,96,1.8696718676179716
2020,4,5,1,96,1.884509151006485
2020,4,5,2,96,1.883047476820678
2020,4,5,3,96,1.84703898857182
2020,4,5,4,96,1.827295829224201
2020,4,5,5,96,1.824977014905893
2020,4,5,6,96,1.843510324084735
2020,4,5,7,96,1.9178461149007595
2020,4,5,8,96,1.9735594414511666
2020,4,5,9,96,2.022498545531022
2020,4,5,10,96,2.1144104014363068
2020,4,5,11,96,2.2427170842998074
2020,4,5,12,96,2.253566632710563
2020,4,5,13,96,2.1958856377537934
2020,4,5,14,96,2.1091713669950436
2020,4,5,15,96,2.135289897109222
2020,4,5,16,96,2.1328764532689863
2020,4,5,17,96,2.1305983061832423
2020,4,5,18,96,2.1277054582360506
2020,4,5,19,96,2.1500763464570305
2020,4,5,20,96,2.1813181658120984
2020,4,5,21,96,2.2325674815264502
2020,4,5,22,96,2.296905389629068
2020,4,5,23,96,2.3346594406295154
2020,4,6,0,97,2.300205691964063
2020,4,6,1,97,2.231411593647038
2020,4,6,2,97,2.1774524325320317
2020,4,6,3,97,2.1343834870603455
2020,4,6,4,97,2.1159659230818773
2020,4,6,5,97,2.100998817374025
2020,4,6,6,97,2.0896088640074684
2020,4,6,7,97,2.0972902785890613
2020,4,6,8,97,2.161754098700194
2020,4,6,9,97,2.205152292343215
2020,4,6,10,97,2.2372098025360554
2020,4,6,11,97,2.2608945551937154
2020,4,6,12,97,2.310949661982585
2020,4,6,13,97,2.3845659556070937
2020,4,6,14,97,2.4529846640850677
2020,4,6,15,97,2.521212549394857
2020,4,6,16,97,2.5100087268234965
2020,4,6,17,97,2.3948633681295775
2020,4,6,18,97,2.3592646804550172
2020,4,6,19,97,2.430313463992846
2020,4,6,20,97,2.473349562853616
2020,4,6,21,97,2.4512828968147002
2020,4,6,22,97,2.3898683370836973
2020,4,6,23,97,2.3475619022225844
2020,4,7,0,98,2.3459039304334395
