year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2019,8,12,14,224,24.713,16.24771844,560.14,1107.665,108.04
2019,8,12,15,224,24.82985,16.58332485,468.59,941.17,16.045
2019,8,12,16,224,24.38115,15.13357421,248.01,505.27,8.105
2019,8,12,17,224,23.69745,13.38616293,50.41,108.22,2.27
2019,8,12,18,224,22.7522,11.27710105,28.01,62.695,1.1
2019,8,12,19,224,22.35755,10.36629345,-3.68,0.12,-0.11
2019,8,12,20,224,22.46005,10.25519263,-3.87,-0.28,-0.125
2019,8,12,21,224,22.3212,10.03734033,-3.06,-0.28,-0.13
2019,8,12,22,224,22.0723,9.173451814,-2.68,-0.28,-0.135
2019,8,12,23,224,21.7968,8.84758655,-2.825,-0.28,-0.135
2019,8,13,0,225,21.09855,7.620179576,-3.5,-0.28,-0.13
2019,8,13,1,225,20.3915,6.005759539,-2.68,-0.28,-0.12
2019,8,13,2,225,19.77805,4.899491876,-3.97,-0.28,-0.12
2019,8,13,3,225,19.31265,4.134852446,-3.615,-0.28,-0.125
2019,8,13,4,225,19.16795,3.708304592,-1.415,1.61,-0.085
2019,8,13,5,225,19.2715,4.187197308,39.43,84.905,1.46
2019,8,13,6,225,19.84795,4.085825991,128.895,280.41,4.685
2019,8,13,7,225,21.146,5.450632359,364.875,763.785,11.97
2019,8,13,8,225,21.54905,5.231286784,353.12,741.115,16.055
2019,8,13,9,225,21.20895,3.773909088,241.645,529.36,12.21
2019,8,13,10,225,21.1108,2.476187112,286.055,631.975,14.465
2019,8,13,11,225,21.4979,3.361337685,355.715,771.595,18.665
2019,8,13,12,225,22.1162,5.102212437,470.985,983.185,24.74
2019,8,13,13,225,22.5809,5.633856603,513.895,1055.3,36.655
2019,8,13,14,225,22.7231,5.626129207,304.85,626.42,20.305
2019,8,13,15,225,22.628,5.205417881,245.495,504.72,11.75
2019,8,13,16,225,22.6112,4.457512895,293.94,598.37,9.48
2019,8,13,17,225,22.09705,4.670713715,90.95,191.205,3.51
2019,8,13,18,225,21.21885,3.629726377,27.325,59.71,1.04
2019,8,13,19,225,20.34095,2.582295458,-4.015,0.205,-0.115
2019,8,13,20,225,19.8378,1.105059959,-3.945,-0.28,-0.12
2019,8,13,21,225,19.54925,0.443351235,-3.2,-0.28,-0.13
2019,8,13,22,225,19.2049,0.261328892,-3.515,-0.28,-0.13
2019,8,13,23,225,18.6523,0.176890365,-4.52,-0.28,-0.125
2019,8,14,0,226,18.2308,-0.07285636,-4.125,-0.275,-0.135
2019,8,14,1,226,18.1914,-0.270232499,-3.905,-0.27,-0.135
2019,8,14,2,226,18.70045,1.115642703,-4.41,-0.275,-0.14
2019,8,14,3,226,18.03865,0.567155764,-3.885,-0.27,-0.14
2019,8,14,4,226,17.514,-0.127210086,-1.105,1.97,-0.085
2019,8,14,5,226,17.24815,1.06211864,32.165,67,1.235
2019,8,14,6,226,17.307,4.468604816,140.43,293.385,5.585
2019,8,14,7,226,17.7882,6.191037049,197.305,413.32,8.91
2019,8,14,8,226,18.5143,6.562394078,312.77,649.98,14.795
2019,8,14,9,226,18.8154,6.505607444,331.43,699.655,17.105
2019,8,14,10,226,19.93255,7.613669034,630.925,1269.875,31.27
2019,8,14,11,226,21.4043,9.481473427,904.845,1798.7,47.605
2019,8,14,12,226,22.1605,10.8287815,697.55,1391.355,34.44
2019,8,14,13,226,22.86995,12.06489999,811.19,1594.22,66.33
2019,8,14,14,226,23.1585,12.39695815,520.155,1044.135,64.985
2019,8,14,15,226,23.33425,12.12014576,536.01,1066.6,14.69
2019,8,14,16,226,23.43865,12.17906253,429.18,856.7,8.125
2019,8,14,17,226,22.87505,10.75817922,160.625,329.795,2.715
2019,8,14,18,226,21.0435,6.376981989,20.695,46.435,0.57
2019,8,14,19,226,19.6083,4.292733681,-5.28,0.085,-0.115
2019,8,14,20,226,19.0794,4.607633023,-5.39,-0.275,-0.125
2019,8,14,21,226,18.4853,4.21177251,-5.475,-0.27,-0.13
2019,8,14,22,226,17.9108,3.446966522,-5.265,-0.265,-0.125
2019,8,14,23,226,17.79795,3.597037058,-4.885,-0.275,-0.125
2019,8,15,0,227,17.4889,6.581750725,-5.29,-0.28,-0.12
2019,8,15,1,227,17.7282,7.769328082,-3.6,-0.28,-0.13
2019,8,15,2,227,17.5514,6.960816337,-4.32,-0.28,-0.125
2019,8,15,3,227,15.94735,4.156350541,-5.745,-0.27,-0.13
2019,8,15,4,227,15.7999,2.715952897,-4.495,2.11,-0.09
2019,8,15,5,227,15.6945,2.093239307,43.64,98.865,1.34
2019,8,15,6,227,16.66525,3.369912451,157.59,340.985,5.25
2019,8,15,7,227,17.662,3.055061199,244.98,531.335,8.065
2019,8,15,8,227,19.55925,5.322092366,531.085,1051.455,21.21
2019,8,15,9,227,20.6109,6.797091344,422.98,808.515,21.415
2019,8,15,10,227,21.51595,7.592027085,527.67,1035.94,23.76
2019,8,15,11,227,22.55485,10.35375188,680.845,1346.485,27.085
2019,8,15,12,227,23.22455,11.71169306,666.965,1300.91,27.175
2019,8,15,13,227,23.869,13.66070141,730.105,1387.205,30.97
2019,8,15,14,227,24.24935,13.97129916,622.27,1228.95,200.595
2019,8,15,15,227,24.1366,13.44022385,440.46,888.885,17.22
2019,8,15,16,227,23.8229,12.0284038,344.08,677.545,10.2
2019,8,15,17,227,22.41605,8.685043353,100.08,226.81,3.395
2019,8,15,18,227,21.3212,7.050225266,10.6,35.025,0.54
2019,8,15,19,227,20.34725,4.697259488,-3.675,-0.155,-0.125
2019,8,15,20,227,19.20935,3.158559875,-4.105,-0.27,-0.13
2019,8,15,21,227,18.34725,1.514694698,-3.27,-0.275,-0.13
2019,8,15,22,227,18.38735,1.66461372,-2.08,-0.265,-0.14
2019,8,15,23,227,18.2657,0.543348543,-1.505,-0.275,-0.13
2019,8,16,0,228,18.30985,-0.181660512,-1.85,-0.28,-0.135
2019,8,16,1,228,18.28325,-0.035681948,-2.255,-0.28,-0.13
2019,8,16,2,228,17.76035,-0.091695844,-3.45,-0.28,-0.13
2019,8,16,3,228,17.3244,0.664331188,-3.33,-0.275,-0.13
2019,8,16,4,228,16.73725,0.674867973,-4.57,1.53,-0.1
2019,8,16,5,228,16.1628,1.506458316,41.305,97.015,1.355
2019,8,16,6,228,16.506,1.444886306,157.21,371.57,4.425
2019,8,16,7,228,18.2006,4.790650407,382.8,803.845,8.36
2019,8,16,8,228,20.19395,7.854070085,528.575,1077.31,25.075
2019,8,16,9,228,21.32725,9.55615358,550.34,1110.215,45.305
2019,8,16,10,228,22.27775,10.85261833,791.21,1577.82,41.845
2019,8,16,11,228,23.53515,13.06403904,894.55,1774.28,57.29
2019,8,16,12,228,24.4255,14.48965531,885.115,1748.615,35.1
2019,8,16,13,228,24.68445,15.11202109,759.66,1503.41,31.995
2019,8,16,14,228,24.79095,14.65521517,584.85,1167.33,80.215
2019,8,16,15,228,25.0453,14.54446789,590.375,1165.745,28.7
2019,8,16,16,228,24.86075,13.77048265,370.735,745.735,7.75
2019,8,16,17,228,24.11955,12.01378723,184.78,358.23,3.09
2019,8,16,18,228,22.78055,8.931516105,22.345,47.125,0.695
2019,8,16,19,228,21.13845,6.411346199,-4.675,-0.12,-0.125
2019,8,16,20,228,20.25095,3.924122896,-4.5,-0.275,-0.13
2019,8,16,21,228,19.06455,1.41798845,-4.8,-0.265,-0.13
2019,8,16,22,228,18.19155,1.744114764,-4.985,-0.275,-0.13
2019,8,16,23,228,17.6158,2.87798375,-2.345,-0.275,-0.135
2019,8,17,0,229,17.63545,2.34586578,-1.67,-0.285,-0.135
2019,8,17,1,229,17.52455,2.117105337,-2.125,-0.28,-0.14
2019,8,17,2,229,17.5419,2.213408062,-2.03,-0.28,-0.14
2019,8,17,3,229,17.5489,2.151852008,-1.805,-0.275,-0.14
2019,8,17,4,229,17.32555,2.159451962,-1.42,0.24,-0.125
2019,8,17,5,229,17.3534,2.143305694,15.04,34.135,0.64
2019,8,17,6,229,17.85265,2.280982833,41.53,89.88,1.95
2019,8,17,7,229,18.45025,-0.176780872,97.46,207.19,4.705
2019,8,17,8,229,19.46325,0.081676123,262.125,538.42,12.875
2019,8,17,9,229,21.1186,3.543376561,370.61,754.2,18.85
2019,8,17,10,229,21.7351,3.737940692,374.755,766.48,18.65
2019,8,17,11,229,21.8029,3.738272645,371.295,769.335,19.905
2019,8,17,12,229,23.2038,6.264070279,685.095,1383.335,35.885
2019,8,17,13,229,23.8791,7.42249823,590.5,1185.49,29.4
2019,8,17,14,229,24.85855,8.815389008,522.86,1052.18,123.06
2019,8,17,15,229,24.80705,8.037914793,366.385,747.41,11.66
2019,8,17,16,229,24.72915,6.871704319,328.635,653.525,8.535
2019,8,17,17,229,24.05475,5.281082043,141.275,289.365,4.83
2019,8,17,18,229,22.8746,2.456015322,13.39,34.87,0.585
2019,8,17,19,229,21.53415,0.698506509,-3.45,-0.24,-0.12
2019,8,17,20,229,18.29195,2.846120585,-1.01,-0.275,-0.12
2019,8,17,21,229,18.299,2.123930368,-1.815,-0.28,-0.14
2019,8,17,22,229,18.20265,1.908426765,-3.15,-0.28,-0.14
2019,8,17,23,229,17.81305,1.866798625,-3.27,-0.275,-0.145
2019,8,18,0,230,17.8305,1.541912947,-3.21,-0.28,-0.135
2019,8,18,1,230,17.75295,1.403044125,-2.5,-0.275,-0.145
2019,8,18,2,230,17.24695,1.211490868,-4.235,-0.28,-0.145
2019,8,18,3,230,17.0951,1.24068649,-2.905,-0.275,-0.14
2019,8,18,4,230,16.92675,1.192804854,-0.405,1.385,-0.105
2019,8,18,5,230,17.1928,1.20063856,30.785,65.4,1.545
2019,8,18,6,230,18.1401,1.517612112,121.165,254.105,6.27
2019,8,18,7,230,18.75625,2.311512807,245.725,506.54,11.965
2019,8,18,8,230,19.41955,0.225252887,419.37,856.525,29.41
2019,8,18,9,230,20.14705,2.16359941,531.015,1063.745,35.015
2019,8,18,10,230,21.27705,5.38389725,801.755,1589.78,61.665
2019,8,18,11,230,23.85645,8.742035264,884.55,1750.255,88.72
2019,8,18,12,230,25.528,11.33820396,854.34,1697.265,48.4
2019,8,18,13,230,26.27955,12.56242791,791.07,1579.58,22.955
2019,8,18,14,230,26.7968,13.08083467,636.805,1275.705,139.45
2019,8,18,15,230,26.8374,12.190012,360.565,743,17.125
2019,8,18,16,230,26.86615,10.97189754,356.51,723.43,8.655
2019,8,18,17,230,26.41815,9.387665867,155.085,317.91,2.91
2019,8,18,18,230,25.19405,6.564964579,11.73,33.335,0.405
2019,8,18,19,230,24.23215,3.485915322,-4.525,-0.21,-0.13
2019,8,18,20,230,23.8297,1.388058479,-2.85,-0.28,-0.14
2019,8,18,21,230,22.66895,1.767945889,-4.335,-0.275,-0.135
2019,8,18,22,230,20.8764,1.781615492,-5.26,-0.28,-0.13
2019,8,18,23,230,19.90745,0.89195832,-5.27,-0.275,-0.135
2019,8,19,0,231,20.06335,0.659254245,-3.01,-0.28,-0.13
2019,8,19,1,231,20.13765,0.903545938,-3.04,-0.28,-0.135
2019,8,19,2,231,19.9314,0.411359638,-3.035,-0.285,-0.145
2019,8,19,3,231,19.83695,-0.109112298,-2.605,-0.28,-0.14
2019,8,19,4,231,19.3293,-0.386569741,-3.015,0.895,-0.115
2019,8,19,5,231,18.9204,0.229146202,34.085,82.025,1.115
2019,8,19,6,231,19.84555,3.185199147,179.145,396.745,3.825
2019,8,19,7,231,20.86865,4.096939653,359.975,764.745,6.83
2019,8,19,8,231,22.26755,6.515166869,479.65,994.235,32.05
2019,8,19,9,231,23.63365,8.482302854,700.29,1423.015,55.72
2019,8,19,10,231,24.94215,10.65238152,803.6,1624.42,57.07
2019,8,19,11,231,26.07515,12.06346892,865.2,1735.305,73.455
2019,8,19,12,231,27.1892,13.73530451,879.735,1748.185,55.225
2019,8,19,13,231,26.5368,11.72510185,324.25,680.545,14.455
2019,8,19,14,231,24.38835,7.618506141,184.64,407.29,9.92
2019,8,19,15,231,23.34815,4.904338445,434.125,889.435,31.145
2019,8,19,16,231,24.68505,8.195589734,394.2,804.15,9.265
2019,8,19,17,231,24.911,8.981896387,188.025,352.79,2.85
2019,8,19,18,231,23.4761,5.211569879,27.42,53.24,0.56
2019,8,19,19,231,22.4061,0.660603485,-5.105,-0.18,-0.125
2019,8,19,20,231,22.2043,-0.057579932,-5.04,-0.28,-0.135
2019,8,19,21,231,21.53765,-0.07569543,-4.69,-0.28,-0.135
2019,8,19,22,231,21.0141,1.91947827,-4.09,-0.28,-0.14
2019,8,19,23,231,20.758,2.607792369,-6.205,-0.275,-0.135
2019,8,20,0,232,20.05635,2.880118677,-4.45,-0.275,-0.125
2019,8,20,1,232,19.82345,4.303496307,-4.55,-0.28,-0.13
2019,8,20,2,232,19.6619,6.913525155,-4.77,-0.28,-0.125
2019,8,20,3,232,18.94765,8.242346318,-5.3,-0.27,-0.12
2019,8,20,4,232,17.5386,7.311931675,-5.2,1.05,-0.11
2019,8,20,5,232,16.98805,6.333820863,39.63,85.245,1.045
2019,8,20,6,232,18.0536,6.454143823,190.05,411.04,3.23
2019,8,20,7,232,19.7061,8.800038047,380.67,797.02,6.17
2019,8,20,8,232,20.335,8.987849192,571.725,1148.33,31.825
2019,8,20,9,232,22.32655563,11.86798134,644.6933541,1281.944601,108.0055105
2019,8,20,10,232,25.09226005,15.99355162,718.9644185,1431.345066,214.6973135
2019,8,20,11,232,23.95855,16.70024408,908.425,1762.55,61.91
2019,8,20,12,232,24.5577,19.22677825,910.955,1747.47,63.47
2019,8,20,13,232,25.02075,19.65594879,856.705,1648.985,17.435
2019,8,20,14,232,25.0415,17.8613463,750.42,1449.785,246.7
2019,8,20,15,232,25.31855,19.03116189,578.05,1129.49,15.425
2019,8,20,16,232,25.12025,17.95511461,394.79,784.37,8.365
2019,8,20,17,232,23.7339,13.93432386,136.735,282.3,2.84
2019,8,20,18,232,22.6779,12.20317641,25.89,47.795,0.55
2019,8,20,19,232,22.5914,13.32096413,-5.26,-0.235,-0.115
2019,8,20,20,232,23.03025,14.21277147,-5.435,-0.28,-0.125
2019,8,20,21,232,22.1239,13.29678121,-5.9,-0.28,-0.135
2019,8,20,22,232,21.64685,11.59283886,-5.4,-0.28,-0.13
2019,8,20,23,232,20.29255,8.704881742,-6.035,-0.275,-0.13
2019,8,21,0,233,20.67145,6.625687092,-4.555,-0.275,-0.135
2019,8,21,1,233,20.17115,4.347073247,-4.21,-0.28,-0.14
2019,8,21,2,233,20.14145,3.731826879,-4.115,-0.28,-0.135
2019,8,21,3,233,19.4396,2.684404535,-4.245,-0.28,-0.145
2019,8,21,4,233,18.51355,2.18301553,-3.495,0.535,-0.12
2019,8,21,5,233,18.7463,2.56089233,34.7,65.995,1.415
2019,8,21,6,233,18.81945,2.390626719,27.755,65.225,1.635
2019,8,21,7,233,19.3201,-0.120977676,69.545,157.31,4.055
2019,8,21,8,233,19.4153,3.683798204,170.325,364.645,9.875
2019,8,21,9,233,20.2475,-0.2372691,379.275,777.35,22.415
2019,8,21,10,233,22.1749,2.422623819,430.92,889.795,24.44
2019,8,21,11,233,23.5146,4.115689791,333.935,712.02,17.745
2019,8,21,12,233,23.7624,3.435589754,269.16,584.9,14.58
2019,8,21,13,233,24.38205,4.24723523,310.065,659.61,16.81
2019,8,21,14,233,24.2424,4.352481048,256.995,541.825,16.175
2019,8,21,15,233,23.59515,3.574127074,133.9,292.92,7.215
2019,8,21,16,233,23.16025,3.187358713,182.605,380.625,7.38
2019,8,21,17,233,22.7453,2.371857715,45.31,100.07,2.31
2019,8,21,18,233,22.26215,0.265962582,4.815,15.175,0.24
2019,8,21,19,233,21.09435,0.822816137,-2.37,-0.26,-0.135
2019,8,21,20,233,19.7981,1.234036849,-3.115,-0.28,-0.145
2019,8,21,21,233,19.39125,1.21349276,-2.7,-0.28,-0.145
2019,8,21,22,233,19.10115,1.215682251,-2.67,-0.28,-0.145
2019,8,21,23,233,18.93365,1.217436115,-3.56,-0.28,-0.14
2019,8,22,0,234,18.64875,0.419340662,-4.095,-0.28,-0.145
2019,8,22,1,234,18.3853,1.236462161,-2.395,-0.28,-0.13
2019,8,22,2,234,18.3274,1.663438282,-2.93,-0.285,-0.14
2019,8,22,3,234,18.01855,1.487319776,-3.28,-0.285,-0.14
2019,8,22,4,234,17.908,1.119065392,-2.28,0.79,-0.11
2019,8,22,5,234,18.7486,1.088995715,25.2,55.995,1.2
2019,8,22,6,234,19.7351,1.382956302,94.99,198.35,4.67
2019,8,22,7,234,20.24025,2.365288061,173.66,358.35,8.725
2019,8,22,8,234,20.7806,1.083409301,328.47,671.69,17.25
2019,8,22,9,234,21.78245,2.723473287,595.76,1216.665,49.02
2019,8,22,10,234,23.62065,6.315435919,661.55,1318.925,39.26
2019,8,22,11,234,24.95995,9.775698852,725.685,1442.77,59.51
2019,8,22,12,234,25.4304,11.93379957,696.615,1387.33,61.07
2019,8,22,13,234,25.55195,13.50842,558.78,1122.03,21.845
2019,8,22,14,234,25.99575,14.68187395,705.69,1398.05,161.57
2019,8,22,15,234,25.7966,15.08949255,494.955,994.875,14.15
2019,8,22,16,234,24.64675,13.19992049,159.145,335.505,6.625
2019,8,22,17,234,23.6426,11.33052479,34.63,64.41,1.38
2019,8,22,18,234,22.68285,10.87966301,21.65,39.245,0.55
2019,8,22,19,234,21.38325,9.426554684,-4.82,-0.24,-0.135
2019,8,22,20,234,20.9143,9.123048099,-2.515,-0.27,-0.13
2019,8,22,21,234,20.47825,10.10490237,-2.645,-0.275,-0.135
2019,8,22,22,234,19.7879,9.15616998,-2.565,-0.27,-0.13
2019,8,22,23,234,19.4447,9.254346787,-2.84,-0.27,-0.13
